5.2899,6.0748,6.2603,2.1955,0.51342
4.1,5.3597,5.6866,2.9678,0.50527
3.7519,5.3296,3.1542,3.57,0.50623
1.0118,5.7507,3.5071,4.5583,0.50563
4.8283,4.2999,5.9535,3.3938,0.50503
5.2917,6.0394,6.2489,2.1892,0.5133
4.2631,5.8039,6.1118,3.029,0.50659
5.304,6.0826,6.2726,2.2021,0.51366
3.4641,5.9211,4.9815,3.6992,0.50503
2.6425,4.6594,3.6761,2.6358,0.49724
5.2131,5.6574,6.2566,3.0438,0.50419
5.1055,5.3936,5.0092,2.5586,0.50671
5.2407,5.7427,6.2755,0.93249,0.50815
4.5899,5.8746,2.2149,2.8674,0.50371
4.8332,3.4611,6.2832,2.4084,0.49317
5.1527,5.7352,6.2339,2.5429,0.48095
4.9231,6.1645,6.2832,4.1764,0.50815
5.2802,6.0881,6.2366,2.1266,0.50216
4.9174,5.9757,6.2832,2.2898,0.5006
1.1955,5.0433,6.1179,0.80654,0.48946
4.9962,5.2488,6.2172,3.5563,0.50935
5.3174,6.0605,6.1449,3.5078,0.50755
5.2908,6.0886,6.2758,1.5322,0.50695
5.7027,5.6263,6.2665,2.5344,0.497
5.1915,5.6176,6.2764,1.73,0.50635
4.6044,5.4331,1.8517,3.9562,0.50599
4.2401,5.9699,5.5482,3.5787,0.50084
5.3149,6.0563,6.2635,2.1899,0.5139
5.1409,5.4526,6.2172,2.463,0.50467
2.5675,5.7074,0,4.0209,0.50791
5.3017,4.8158,4.5808,4.2226,0.50779
4.3675,6.1066,2.5561,3.2683,0.50371
5.292,6.0441,6.2492,2.1926,0.5145
5.1933,3.0098,6.2829,2.9947,0.50204
5.1359,5.4435,6.228,2.4661,0.50443
5.2578,6.2128,6.2519,3.2628,0.50623
5.2903,6.0595,6.2411,2.1959,0.51462
2.4695,6.0394,0.010559,2.7202,0.50539
5.2731,5.8284,6.2416,1.9519,0.50863
3.9826,5.0622,2.9128,2.2893,0.50719
5.291,6.074,6.2522,2.1978,0.51342
4.6406,5.1523,5.7293,3.1219,0.50479
6.2832,5.1492,6.2832,3.8891,0.50599
4.2442,5.9799,4.4984,2.7891,0.50635
5.2503,3.5314,5.9579,3.758,0.50815
5.2928,6.0439,6.2528,2.1937,0.51462
4.948,4.2241,6.0466,3.028,0.50347
5.2944,6.0566,6.2727,2.1939,0.51366
4.1255,5.9718,4.2123,2.0944,0.49353
4.9969,4.5573,4.5854,2.6389,0.49485
5.1401,5.7801,6.2567,2.4013,0.47891
4.7689,4.961,5.9296,2.8422,0.50503
5.2814,5.9987,6.2438,0.91043,0.50827
4.3617,5.9218,4.4694,2.8446,0.50647
5.0271,3.7031,6.1634,6.2832,0.50575
5.1164,5.6791,6.217,2.202,0.50815
4.614,6.0032,6.2439,1.7438,0.50743
5.2811,6.1936,6.1724,4.0594,0.50899
4.8437,5.9799,6.264,2.2547,0.49712
4.8956,5.5616,5.8013,1.7459,0.50767
5.0767,5.9159,6.2245,2.3122,0.49736
5.325,6.1123,6.1451,3.4208,0.50695
4.7122,6.004,6.2433,1.714,0.50683
5.8758,5.5953,6.272,2.7637,0.50383
5.1918,5.5972,6.242,2.3409,0.49808
5.5287,5.7669,6.2832,1.8393,0.50611
1.1589,5.956,5.3002,3.2132,0.50312
5.3048,6.0518,6.2542,2.1902,0.51378
5.1343,6.0269,6.2541,2.3068,0.49053
4.7008,5.9115,6.2832,3.1501,0.50767
5.2538,4.9864,4.6327,2.278,0.50467
5.3835,6.1665,2.8546,2.9242,0.50276
5.292,6.0624,6.2443,2.1933,0.51414
5.2542,4.4823,6.2426,2.827,0.50467
5.1049,5.6681,6.2476,3.0528,0.50479
5.2645,6.135,6.2552,3.0528,0.50347
5.2907,6.0455,6.2439,2.1914,0.51354
5.1403,6.0294,6.2832,3.0241,0.50288
5.257,5.3925,6.2434,2.3254,0.50491
5.0063,3.7535,3.3477,2.2846,0.50719
5.2932,6.0764,6.258,2.1979,0.51366
5.3355,5.2465,6.2832,3.1893,0.50755
5.8343,2.8144,5.5548,4.1196,0.50611
4.102,5.6866,0.82719,4.0859,0.50743
5.2541,4.8787,6.0607,2.4781,0.503
5.293,6.0458,6.2494,2.1923,0.51474
4.9231,4.6888,6.1683,2.4304,0.50563
5.2941,6.0629,6.2457,2.2004,0.51342
4.468,5.8613,3.7953,3.892,0.50803
2.3361,4.9354,5.1931,2.3062,0.50683
5.1371,5.7611,6.2572,3.124,0.50467
5.3765,4.853,4.4697,2.3645,0.50264
5.295,6.072,6.2416,2.344,0.49988
4.7046,5.8964,3.9093,2.7046,0.50539
4.9579,5.1201,6.195,5.2111,0.50491
5.1504,5.8665,6.2058,2.8209,0.49605
4.7624,6.0207,6.2683,2.9972,0.50695
5.287,6.1722,6.1884,1.9188,0.50419
4.5537,5.9271,6.2505,2.3,0.51054
2.448,5.4026,6.0841,1.4679,0.50707
5.2377,5.8293,6.2393,2.2928,0.48502
5.334,6.2174,6.2193,3.6742,0.50839
4.9857,5.9698,6.2605,1.653,0.50599
5.7476,3.5382,6.2487,2.802,0.50096
5.2377,6.1066,6.25,2.6865,0.49928
4.938,5.5265,6.2315,2.8361,0.49748
1.673,5.9775,4.8028,2.9673,0.50551
5.3136,6.0507,6.2616,2.1916,0.51366
5.1359,5.5402,6.2558,2.4408,0.49868
3.0774,6.1113,3.7325,2.7618,0.50467
5.2477,5.676,4.3098,4.1399,0.49988
5.3189,6.1856,6.2832,3.8174,0.50899
5.2929,6.053,6.2444,2.1935,0.51486
5.3308,3.9261,6.2585,3.7151,0.50096
5.1316,5.9172,6.2324,3.1138,0.50395
5.2792,6.2659,6.2618,3.5686,0.50803
5.2902,6.0724,6.2406,2.1994,0.51378
1.8178,6.0082,0,2.8426,0.5018
5.1789,5.7133,6.242,3.146,0.50539
2.9345,4.5082,4.6012,2.2552,0.50395
5.3186,6.0997,6.2813,2.2025,0.51066
5.3454,4.8985,6.0542,3.6082,0.49964
5.7544,5.5587,3.6375,2.9774,0.50359
3.5152,6.1254,0,3.8331,0.49712
5.2807,2.8338,5.7643,3.9173,0.50743
5.2929,6.0452,6.2503,2.1921,0.51474
4.583,4.6569,5.7146,2.2025,0.50611
5.2938,6.058,6.2689,2.1979,0.51366
1.7472,5.9804,4.7453,2.946,0.50575
3.7538,3.7451,4.3028,2.8113,0.50635
5.2478,5.9111,6.2656,2.3113,0.49365
4.1314,6.079,4.9826,2.5178,0.50575
5.3088,5.9759,6.2473,1.5536,0.50611
3.8992,5.7601,1.6291,3.8329,0.50515
5.0951,5.8495,6.2672,4.0909,0.50791
5.1868,5.5107,6.223,2.9445,0.497
5.0396,6.0395,6.2756,3.0006,0.5024
5.2801,6.1891,6.2749,2.2371,0.50204
5.4273,6.0464,6.2828,2.2364,0.50156
3.0794,4.908,5.8335,0.18549,0.50503
5.1433,5.7918,6.2162,2.5198,0.48035
5.3082,6.1542,6.2487,2.1667,0.51222
5.1607,5.9951,6.2534,1.2844,0.50767
5.5881,5.3499,6.2704,3.7012,0.50671
5.2102,6.1249,6.2701,2.9783,0.50216
5.3125,5.8458,6.2309,3.0334,0.503
1.3972,6.0378,5.3958,2.5624,0.50371
5.3093,6.0662,6.2708,2.1945,0.51438
5.1053,5.8846,6.22,2.873,0.49952
4.1507,5.6125,4.5596,3.0529,0.50491
5.2069,5.7622,4.404,2.3521,0.50683
5.282,6.1759,6.2715,3.0814,0.50264
5.293,6.052,6.2444,2.1935,0.51486
4.1426,3.4506,5.0264,4.4914,0.50551
5.0766,5.8918,6.2453,3.0878,0.50347
5.2896,6.2467,6.2508,3.9157,0.50899
5.2902,6.0463,6.2409,2.1953,0.51402
5.0374,6.0443,6.2832,2.4147,0.49029
5.1763,5.6872,6.2588,2.29,0.49712
3.4014,4.2236,5.6598,2.2022,0.50228
5.3124,6.0532,6.2388,2.1954,0.51366
3.7368,5.5079,5.1787,3.4285,0.50515
5.3615,4.6549,3.5802,4.6569,0.50575
3.4224,5.7744,6.2832,3.0552,0.50312
4.8333,4.8894,5.8287,3.723,0.49137
5.2929,6.0488,6.2449,2.1928,0.51474
5.0654,6.0077,6.2832,3.1589,0.50264
5.2939,6.0542,6.258,2.1934,0.5139
4.847,6.0167,5.1377,2.8189,0.50371
3.4995,3.083,4.7753,2.8367,0.50719
5.0658,5.71,6.2356,2.8385,0.49485
5.5737,5.1709,6.2832,2.6798,0.49017
5.2993,6.0876,6.2437,1.9686,0.497
4.8474,6.1167,4.7984,3.0423,0.50599
5.1776,2.6823,6.1416,6.2832,0.50371
5.2384,6.2202,6.2317,2.9711,0.50192
4.6135,6.0585,6.2648,2.6459,0.49173
5.2819,6.2464,6.1414,3.8609,0.50923
5.4462,5.9897,6.2458,2.2576,0.50371
2.4277,5.6405,5.7733,0.87495,0.50743
5.2313,5.8927,6.241,2.6444,0.49233
5.299,6.1473,6.2509,2.0408,0.50419
5.0288,5.9962,6.2477,1.2623,0.50755
5.4501,5.7682,6.254,2.2855,0.50875
5.1957,6.0957,6.2605,2.7418,0.49976
5.0791,5.5048,6.2412,2.4415,0.50551
1.9856,5.9207,5.9791,3.2981,0.50431
5.3028,6.0665,6.2381,2.1945,0.51366
5.1268,5.6305,6.247,3.0446,0.50539
4.9415,6.0181,4.0945,2.6932,0.50587
5.266,5.2308,4.9074,4.4282,0.48562
5.2726,6.2832,6.2513,3.4141,0.50683
5.2929,6.0525,6.2444,2.1935,0.51486
5.0451,6.2832,6.2832,3.2992,0.50767
5.1791,5.3444,6.2544,2.8778,0.48658
5.2908,6.0575,6.2376,3.0083,0.5024
5.2906,6.0498,6.2455,2.1943,0.51486
2.861,6.0345,0.45445,2.5476,0.50216
5.2392,5.3557,6.2433,3.295,0.50803
4.5281,5.9922,5.7434,2.2421,0.50479
5.3037,6.0494,6.2832,2.1924,0.51342
5.2952,5.0094,4.4894,2.8463,0.50659
5.8043,3.7125,4.0368,3.5629,0.50539
2.2645,5.6876,0,3.277,0.50443
4.8106,3.0116,6.2832,3.1876,0.50431
5.2929,6.0471,6.2455,2.1925,0.51474
4.823,5.6788,5.8507,3.3236,0.50503
5.2981,6.0548,6.2674,2.194,0.51366
4.4324,5.9009,3.9089,2.9112,0.50647
0.0012173,3.8563,3.7311,2.3951,0.50383
5.312,5.4751,6.2396,2.8541,0.49341
5.3571,5.6851,5.5926,2.8111,0.5018
5.288,6.0022,6.2444,0.79164,0.50851
4.9637,6.0096,0,2.8137,0.50072
4.8174,4.2736,6.1948,4.0532,0.50659
5.1948,5.5717,6.2031,2.1241,0.50683
4.7979,6.0282,6.2692,4.1413,0.50803
5.2801,6.2456,6.1905,3.4705,0.50683
4.5471,5.9708,6.2622,2.3139,0.51006
2.8104,4.8328,6.2503,0.76436,0.50647
5.2191,5.4723,6.2409,3.163,0.50635
5.2957,6.0782,6.2501,2.2393,0.51294
5.0415,6.0065,6.2465,1.698,0.50647
5.5968,5.0153,6.2662,3.0162,0.49736
5.2935,5.1747,6.2384,3.2991,0.50743
5.2654,5.7846,6.2384,2.4971,0.48958
6.1039,6.004,5.5754,2.057,0.49425
5.2958,6.0551,6.2388,2.1937,0.51462
5.1429,5.7609,6.2395,2.5996,0.48598
4.9961,6.0091,4.4682,2.2455,0.50623
5.2216,5.5632,5.0548,4.3368,0.49964
5.2797,6.2227,6.2832,2.1854,0.50288
5.293,6.0533,6.2444,2.1935,0.51474
5.2992,4.8876,6.2675,4.2061,0.50683
5.1385,5.6174,6.2434,2.8333,0.49365
5.2899,6.071,6.2543,2.9823,0.50264
5.2906,6.0501,6.246,2.1942,0.51474
2.005,5.9914,1.4368,2.6683,0.50563
5.2413,5.6703,6.2416,2.3993,0.48946
4.335,3.3267,3.2824,2.2946,0.49269
5.2989,6.0927,6.2312,2.1957,0.51342
5.1573,5.0167,5.3174,3.4614,0.50443
5.2753,5.1011,5.9778,3.0004,0.50192
4.9253,6.0196,5.5134,3.4935,0.50455
4.9134,2.3365,6.0067,3.606,0.50994
5.2929,6.0513,6.2446,2.1934,0.51474
4.4604,5.8724,6.1241,2.1044,0.50647
5.2971,6.0584,6.2766,2.1984,0.51318
1.0104,6.0343,3.7926,3.834,0.50731
5.5133,4.6839,6.1041,2.962,0.50503
5.247,5.6052,6.2462,2.3699,0.50012
4.7805,4.7457,4.8263,2.4614,0.49784
5.2919,6.0011,6.2445,2.2848,0.51126
5.2986,5.7664,5.6172,2.7296,0.50132
5.0104,4.0072,6.2066,3.0345,0.50335
5.0062,5.8214,6.248,3.0135,0.50551
5.2119,6.0455,6.2781,2.0924,0.49041
5.2875,6.0479,6.1762,1.99,0.50288
5.4045,5.9389,6.2744,2.2447,0.51126
4.1785,5.9483,6.1172,1.0023,0.50599
5.1009,5.4353,6.2363,2.0807,0.50659
5.2931,6.0624,6.2431,2.2271,0.5127
4.7114,5.9752,6.255,1.8708,0.50719
6.0783,5.7007,6.2519,2.3534,0.50539
5.2118,6.0914,6.2391,2.8407,0.50108
5.0374,5.7222,6.2259,3.1465,0.50635
0,6.0599,4.4226,3.4074,0.50803
5.2908,6.0522,6.24,2.1938,0.5145
5.1579,5.6333,6.2447,2.8094,0.49389
2.1869,6.0021,6.0387,3.1547,0.50252
5.2561,5.0587,2.7831,2.422,0.50383
5.2838,6.2033,6.2453,2.445,0.50144
5.2929,6.0529,6.2444,2.1935,0.51486
5.4411,4.3837,6.2392,4.4633,0.50335
5.2047,5.8069,6.2364,2.7976,0.49557
5.2897,6.1243,6.2514,3.0212,0.5024
5.2906,6.0495,6.2457,2.1944,0.51486
2.0743,6.0025,1.7616,2.7807,0.50587
5.2628,5.4331,6.2429,2.6603,0.48335
3.5074,3.4624,4.3254,2.2532,0.50168
5.3002,6.0526,6.2832,2.1972,0.51318
4.5877,5.4841,5.5728,2.9071,0.50359
5.2682,3.522,4.6819,4.0919,0.50264
4.5934,5.8623,4.0698,2.5656,0.50503
4.9801,4.4488,6.2708,2.6089,0.50455
5.2902,6.0473,6.2496,2.1922,0.51474
5.2139,5.1322,6.156,3.0378,0.49808
5.2912,6.0715,6.2608,2.1982,0.51342
3.6341,5.8898,6.2166,2.2671,0.50347
0,5.4515,3.6167,2.3145,0.50168
5.2116,6.035,6.25,3.3164,0.50659
5.1018,5.4652,5.6073,2.5785,0.50419
5.2921,6.0388,6.2448,2.422,0.49617
4.4976,6.057,3.1398,3.0501,0.50959
5.1408,5.1065,6.2373,4.4502,0.50827
5.345,5.8242,6.2251,2.604,0.49281
4.487,6.0413,6.2518,3.5072,0.50719
5.2837,6.205,6.1775,2.7417,0.50144
5.364,6.034,6.2443,2.1994,0.51234
0.071557,6.123,6.0132,1.8312,0.50623
5.0246,5.9027,6.2377,2.4274,0.47867
5.2952,6.0665,6.2463,2.2003,0.5133
5.3104,6.0449,6.2492,1.4415,0.50563
5.4464,5.6543,6.2762,2.3043,0.48682
5.1698,5.1742,6.2443,3.4417,0.50971
5.0525,5.586,6.2299,2.4077,0.50407
6.2832,5.885,3.0913,2.5369,0.50156
5.2903,6.0499,6.2451,2.1943,0.51498
5.1751,5.9027,6.2268,3.0733,0.50312
4.584,5.9881,4.4783,2.0162,0.50743
5.2313,5.678,3.7501,4.1841,0.50659
5.2801,6.1442,6.2452,3.1584,0.50359
5.2929,6.0529,6.2444,2.1935,0.51486
5.4548,4.2819,6.2455,4.3336,0.50407
5.088,6.0524,6.2303,3.1911,0.50252
5.2898,6.1442,6.2484,2.8275,0.50132
5.2906,6.0496,6.2454,2.1944,0.51486
2.5498,6.004,2.0316,2.7291,0.47376
5.1829,5.8208,6.2436,3.24,0.50371
4.5056,5.1712,5.212,2.249,0.50539
5.2953,6.0767,6.2709,2.196,0.51402
4.3262,5.4659,4.4332,2.9445,0.50467
6.191,5.7616,5.0117,4.4369,0.50587
2.9508,5.8232,2.5861,2.4747,0.5
5.0305,4.6093,6.1068,2.8038,0.50252
5.29,6.0472,6.2468,2.1937,0.51462
4.9013,4.805,6.0452,2.8793,0.50264
5.2951,6.0539,6.2705,2.1947,0.51354
3.1277,6.0598,2.8721,3.576,0.50587
6.2583,4.1284,5.6608,3.052,0.50671
5.1711,5.8634,6.2586,3.3197,0.50431
5.0729,5.652,6.2832,2.5892,0.48155
5.2923,6.0167,6.2499,2.139,0.49796
4.7752,5.8596,1.4142,2.023,0.50731
5.2847,5.0907,6.1755,4.6137,0.50755
4.9213,6.1011,6.2256,2.5144,0.48838
4.9464,6.0529,6.2616,3.0326,0.50288
4.5525,5.9899,4.0018,3.6702,0.50815
5.2763,6.0824,6.246,2.1951,0.51426
3.6636,5.365,6.0952,0.71528,0.50659
5.1757,5.9653,6.2724,2.8211,0.50048
5.2954,6.0669,6.2466,2.1976,0.51318
4.6042,6.0263,6.2832,2.1576,0.50755
5.511,4.4472,6.2491,2.3787,0.50264
5.2636,5.8793,6.248,2.2539,0.48598
5.1167,5.3728,6.2453,2.2522,0.50503
4.6121,5.9812,6.0893,3.3417,0.50803
5.2903,6.0497,6.2457,2.1943,0.51486
5.1569,5.452,6.2537,2.7587,0.48335
2.7593,6.0028,4.583,3.007,0.49185
5.2399,5.5898,4.6173,3.2578,0.50491
5.2928,6.2326,6.2832,2.6556,0.50192
5.2929,6.053,6.2444,2.1935,0.51486
5.3453,4.2855,6.2543,4.4227,0.50324
5.2539,5.3494,6.2291,2.725,0.48682
5.2938,6.1851,6.2483,3.5504,0.50731
5.2906,6.05,6.2455,2.1943,0.51474
3.1354,6.02,4.2376,2.9523,0.4988
5.2297,5.3428,6.2435,2.2654,0.50659
5.2602,5.6596,4.8361,2.2493,0.50671
5.2929,6.0723,6.2633,2.196,0.51354
5.3523,5.2802,5.3973,2.7535,0.50312
6.142,3.2243,4.3967,3.1657,0.50755
2.6121,5.9159,5.7153,2.7159,0.49964
5.2676,4.0967,6.138,2.5849,0.50419
5.2939,6.0479,6.2493,2.1934,0.51474
4.8969,5.0742,5.7325,2.9919,0.50252
5.2947,6.0672,6.2489,2.2026,0.5133
2.9637,6.0554,5.5505,2.0624,0.50371
0.81913,4.3942,3.349,2.998,0.50599
5.106,5.6183,6.2554,2.5029,0.5
4.7237,5.5928,5.134,3.0526,0.50455
5.2921,6.0223,6.2405,2.1913,0.50647
5.0889,5.9446,6.2832,3.0284,0.50252
5.0267,3.4038,6.2705,4.6615,0.50851
5.0057,5.8312,6.2451,2.9684,0.50407
4.7676,6.0524,6.2766,2.9757,0.50659
5.559,6.2624,6.2832,1.9473,0.50635
5.2684,6.0555,6.2454,2.1942,0.51246
3.6414,4.8914,6.0363,0.49424,0.50647
5.1951,5.7191,6.2108,2.8291,0.49389
5.3045,6.0865,6.2489,2.2,0.51378
5.4293,6.0212,6.222,2.188,0.51066
5.6199,5.5241,6.2516,2.7984,0.50204
5.2939,6.0796,6.2419,3.5367,0.50779
5.0672,6.1807,6.2311,3.1657,0.50407
2.5903,5.9193,4.976,3.0383,0.47628
5.2903,6.05,6.2451,2.1943,0.51498
5.245,5.4366,6.2264,2.2843,0.50575
4.7776,5.9811,5.662,2.5278,0.50503
5.2504,5.7401,3.5761,3.446,0.50743
5.2841,6.1848,6.2422,3.1537,0.50395
5.2923,6.0526,6.2448,2.1943,0.51474
5.5659,4.2335,6.2526,2.1787,0.50347
4.9897,6.1761,6.2463,2.9465,0.50084
5.2892,6.1946,6.2479,3.4383,0.50719
5.2906,6.0498,6.2455,2.1943,0.51486
4.578,6.0543,5.545,2.9817,0.50683
5.2498,6.0272,6.2451,2.8188,0.50048
2.474,3.1904,3.1662,2.2803,0.50575
5.3026,6.0738,6.2622,2.1958,0.51414
4.2099,4.7137,5.887,2.5591,0.50563
5.6269,4.0635,3.2183,3.2003,0.50347
2.3384,5.905,1.6074,3.6206,0.48454
4.8545,3.5188,6.1686,3.5513,0.50743
5.2919,6.0471,6.2475,2.1933,0.51474
4.1538,5.4013,6.1629,2.4703,0.50527
5.2952,6.0587,6.2512,2.2027,0.51318
4.8199,5.9726,4.3698,3.0473,0.50815
1.4554,4.4909,6.2832,2.4197,0.50563
5.1402,5.6848,6.2515,2.4361,0.49856
4.6964,5.5177,5.9689,2.484,0.50431
5.29,6.0328,6.2458,2.2153,0.51414
4.2488,5.8179,0,2.8493,0.50635
5.3298,6.2336,6.255,3.0426,0.50264
5.1905,5.7018,6.243,3.2194,0.50491
4.8453,6.0292,6.2771,3.0209,0.50479
5.5341,6.0792,6.1926,2.0048,0.50803
5.2955,6.0525,6.2456,2.1946,0.51462
5.3791,4.9004,5.6462,1.4508,0.50803
5.2198,5.8403,6.2513,2.2624,0.49317
5.3,6.0729,6.2473,2.1938,0.51378
5.5044,6.0401,6.2191,2.1988,0.5012
5.8645,5.054,6.2832,2.6349,0.48778
5.2762,5.937,6.2453,3.4498,0.50755
5.0731,5.5755,6.235,2.6638,0.48514
3.8934,6.078,4.4661,3.5822,0.50635
5.2903,6.05,6.2451,2.1943,0.51498
5.094,5.462,6.2478,3.1056,0.50515
4.9385,6.0491,4.9906,2.959,0.50611
5.2102,5.0781,5.7967,3.5621,0.4843
5.2946,6.2567,6.2634,3.1416,0.50443
5.2905,6.0506,6.2449,2.194,0.51486
5.3504,3.7905,6.2532,3.6899,0.50587
5.1984,5.8193,6.2439,3.3802,0.50551
5.2893,6.162,6.2478,2.302,0.49952
5.2902,6.0499,6.2455,2.1943,0.51498
3.5034,6.044,2.0209,2.2976,0.50455
5.2647,5.9862,6.2442,3.0056,0.50288
5.5869,4.3083,4.2216,2.2343,0.48311
5.3065,6.0927,6.2668,2.1956,0.51354
4.7364,4.6934,4.7552,3.6111,0.50671
5.7646,5.1943,6.2832,2.4225,0.48251
3.3727,5.7991,0.44082,2.9692,0.50575
4.9402,4.7802,6.0464,2.0788,0.50539
5.2916,6.0465,6.2473,2.1932,0.51462
5.0132,5.6859,5.8908,2.88,0.50335
5.2964,6.065,6.2682,2.1964,0.51354
3.361,5.8843,4.0932,2.9774,0.50096
2.166,4.3773,5.4194,2.5868,0.50491
5.1323,5.8502,6.2529,2.3818,0.48119
5.0167,4.9394,4.7458,2.2149,0.49485
5.2901,6.0398,6.2461,2.199,0.51414
5.4306,5.9243,2.2681,2.1237,0.50515
5.2303,2.9971,6.2597,2.7402,0.49988
5.2439,5.9886,6.2148,2.4765,0.49281
4.9391,6.0402,6.2437,3.3607,0.50563
4.97,6.2672,6.201,4.334,0.50767
5.2973,6.0521,6.2452,2.1946,0.51426
2.6943,6.2832,5.9831,1.6375,0.50084
5.2414,5.7001,6.2139,2.8632,0.49688
5.2889,6.0618,6.247,2.1966,0.51402
5.2566,6.0463,6.2512,2.1858,0.50359
5.3682,5.17,6.2694,2.8182,0.48538
5.214,5.9014,6.2447,2.1006,0.50455
5.1088,5.5385,6.2311,2.345,0.50671
5.1588,5.9821,4.1696,3.5106,0.50551
5.2903,6.0499,6.2451,2.1943,0.51498
5.0977,6.0365,6.2276,2.5975,0.49305
1.4219,5.9694,4.5739,2.1443,0.50755
5.259,5.6595,2.678,3.4258,0.50707
5.2722,6.1955,6.2641,2.8734,0.5024
5.2932,6.0517,6.2456,2.1941,0.51474
5.3854,4.1807,6.2486,2.128,0.50455
5.2261,5.6997,6.2238,3.3572,0.50575
5.2908,6.1233,6.2497,4.1645,0.50803
5.2902,6.0499,6.2455,2.1943,0.51498
3.5668,5.9713,4.5464,2.4484,0.50228
5.2199,5.954,6.2436,2.3594,0.50312
5.3001,3.9784,5.794,2.302,0.50539
5.3002,6.0537,6.2655,2.1967,0.51366
4.9242,4.4853,5.7597,3.2011,0.50395
5.8246,4.4149,5.768,4.099,0.50635
4.0955,5.7716,2.7429,2.6469,0.50383
5.1964,3.6881,6.1575,3.8903,0.50407
5.2907,6.0504,6.2462,2.1924,0.51486
5.1409,4.6399,6.2279,2.5577,0.50252
5.2962,6.0711,6.2415,2.1956,0.51366
4.0871,6.0584,4.1618,2.75,0.50575
4.1871,5.4001,3.1656,2.5507,0.50359
5.2031,5.79,6.2472,2.8721,0.5
5.3774,5.1348,5.7457,3.1957,0.49988
5.2902,6.0429,6.2456,2.1975,0.51438
4.6733,5.797,2.9032,2.6149,0.50863
5.2168,4.3833,6.2637,4.0802,0.50431
5.202,5.6489,6.2001,2.4722,0.49449
5.0219,6.0415,6.2756,3.3906,0.50671
5.203,6.079,6.192,2.7844,0.49952
5.2885,6.0517,6.2453,2.1945,0.51498
1.659,4.2598,6.1205,0.49848,0.50587
5.1581,5.5977,6.2444,2.3521,0.49964
5.2887,6.0595,6.2453,2.1956,0.51438
5.4588,6.0311,6.2327,2.191,0.50563
5.9005,4.232,6.2511,2.6664,0.50935
5.195,5.1977,6.2455,2.2932,0.50623
5.1685,5.6121,6.242,2.1467,0.50791
3.7893,5.968,5.5228,2.0318,0.50575
5.2903,6.0499,6.2451,2.1943,0.51498
5.2196,5.6955,6.2383,2.7356,0.49281
2.2902,5.9865,4.453,2.5495,0.50503
5.2265,6.037,2.7459,3.8977,0.50827
5.2735,6.1613,6.2735,2.47,0.49928
5.2911,6.05,6.2448,2.1936,0.51486
5.3633,4.5367,6.2574,5.9125,0.50395
5.1022,5.5915,6.2405,2.6685,0.48263
5.2902,6.1775,6.2498,2.5136,0.50156
5.2903,6.0499,6.2455,2.1943,0.51498
4.2232,6.0081,2.2381,3.0193,0.50324
5.1687,5.7127,6.2438,2.5928,0.48023
3.0943,3.6926,5.9483,2.3135,0.50276
5.2865,6.0619,6.2722,2.197,0.51318
4.8934,4.6002,5.1546,3.8432,0.50635
5.7089,4.6582,4.4723,4.3053,0.5012
2.713,5.728,4.2502,4.214,0.50503
5.1709,5.6892,6.1263,2.7604,0.49293
5.2901,6.0508,6.2459,2.1926,0.51486
5.0894,4.6508,6.1187,3.2248,0.50959
5.2967,6.0607,6.2832,2.2003,0.51342
0.78308,5.9453,4.76,3.1744,0.50599
0.469,2.5886,5.0998,2.3932,0.49665
5.202,5.7525,6.2527,2.7365,0.49245
4.5544,5.6814,4.7771,2.587,0.50659
5.2892,6.0511,6.2452,2.1939,0.51486
4.3384,5.7636,5.5985,3.184,0.50371
5.0072,5.023,6.2608,4.3145,0.50767
5.2935,5.8122,6.2196,2.3561,0.48418
4.8273,6.0449,6.2421,2.8864,0.50347
5.2987,6.1106,6.2121,3.0897,0.50359
5.2877,6.0517,6.2453,2.1945,0.51486
4.8015,5.0734,6.1209,1.733,0.50695
5.1017,5.6604,6.2322,3.0525,0.50551
5.2898,6.0528,6.2452,2.1952,0.51462
5.3631,6.0487,6.2272,2.1925,0.51246
5.8467,5.9607,6.2441,2.1599,0.50791
5.2806,5.8279,6.2445,3.3956,0.50647
5.189,6.1125,6.2345,3.7822,0.50863
2.4559,6.0361,4.1682,3.343,0.49904
5.2903,6.0499,6.2451,2.1943,0.51498
5.0678,5.6198,6.2376,2.7014,0.48083
2.8664,5.9726,4.3867,2.9288,0.49305
5.2367,6.0891,6.1589,3.0668,0.50264
5.276,6.0762,6.2506,3.496,0.50755
5.2919,6.0528,6.2452,2.1944,0.51474
5.3148,4.9333,6.2505,5.6266,0.50467
5.1807,5.821,6.2306,3.1418,0.50407
5.288,6.1501,6.2452,2.8134,0.5018
5.2902,6.0499,6.2455,2.1943,0.51486
2.0704,6.0146,1.8726,3.0143,0.50755
5.2794,5.3307,6.243,2.7944,0.48191
5.1888,3.5676,5.9961,2.2533,0.50659
5.3019,6.0634,6.2436,2.1991,0.5133
5.0716,4.3652,5.6571,3.4984,0.50587
5.7097,5.9956,4.4344,1.8993,0.50431
5.0996,6.0774,0.77654,1.9325,0.50479
5.0956,5.2824,6.2209,2.6231,0.50671
5.2906,6.0507,6.2461,2.1937,0.51462
5.1903,6.1896,6.1828,2.6407,0.49772
5.2901,6.0687,6.2397,2.1971,0.51438
4.7468,5.9107,5.2062,2.1068,0.50707
3.8724,5.7044,5.3552,2.3258,0.50575
