4.0438,4.2962,2.0158,5.2136,2.4656,3.7925,2.5051,5.0129,0.86599
1.9902,2.3806,2.1636,4.7092,1.5383,2.1142,3.6014,3.054,0.7961
2.78,1.997,5.0031,4.8153,1.9792,3.2586,3.0132,5.4674,0.80716
3.1977,2.5814,1.7442,3.9505,1.5884,2.6226,3.0152,3.8927,0.90471
2.8271,2.1548,3.5847,3.942,2.1732,3.2333,3.543,5.6591,0.7995
3.3244,2.0394,2.0591,4.9144,1.647,3.7115,3.8083,4.8532,0.84336
3.2664,2.1916,1.881,4.7359,1.9157,3.2072,3.3679,3.1558,0.7988
3.2777,2.2819,1.1391,5.8526,1.453,3.3168,3.4637,4.3772,0.8051
4.6313,1.7697,1.952,5.0419,2.2126,3.1688,3.1762,5.0467,0.79733
2.9594,2.0624,1.8581,4.8647,1.6007,4.1647,1.7932,4.8615,0.79479
4.2801,1.3466,1.6752,5.5669,1.1721,1.6033,3.4169,4.4234,0.80916
3.3354,2.1422,1.8961,4.8253,1.5825,3.5766,2.1746,4.9492,0.7947
3.4406,2.1946,2.1452,5.0531,1.5882,1.771,3.9109,5.3188,0.8262
3.4084,2.1153,1.1771,5.5965,1.7518,0.20293,3.6152,4.6342,0.86486
3.5671,2.08,1.5775,4.8662,1.7299,2.5116,2.6646,4.9591,0.79648
3.0249,3.2022,3.7978,4.7656,1.9043,4.1106,3.7247,4.3911,0.89843
3.3337,2.1891,1.1861,4.6294,1.8608,3.5393,1.5736,6.2832,0.79552
3.2551,2.1633,1.5382,4.8747,1.6221,3.6466,3.6221,4.9428,0.88866
4.3168,2.0975,0.59775,6.2832,1.3455,1.8943,2.7598,2.759,0.80957
3.2996,2.1818,3.6112,5.6613,1.6174,3.4771,3.3869,4.9645,0.801
3.2623,2.0725,1.8756,4.4559,1.6848,3.5705,1.2551,4.8913,0.866
4.1619,2.263,2.1093,4.924,1.6451,3.6834,2.6182,4.9009,0.85009
1.9203,2.7656,2.2876,3.7313,1.4794,3.644,2.4717,3.8864,0.81423
3.9276,1.842,1.7728,5.1967,2.7587,3.917,1.1157,2.8052,0.8192
3.2219,2.9871,1.6445,5.708,1.44,3.2947,1.6257,4.9489,0.79702
3.3083,2.0236,4.581,4.3367,2.081,3.2719,2.8217,4.9633,0.7959
4.163,3.1023,1.1526,6.2832,1.6224,2.2466,3.4586,2.2079,0.79484
3.1922,2.1481,1.3399,4.8551,1.604,3.6207,2.4981,4.9529,0.79526
3.0729,2.7448,1.6078,3.4956,2.0267,2.5818,4.7619,5.2802,0.85082
3.3068,2.2363,2.1887,4.7262,1.6524,3.5312,3.1391,4.9582,0.88202
2.7486,1.8812,2.535,4.6887,2.1297,3.6529,1.5331,4.9677,0.79445
3.2444,2.1504,1.1135,4.8377,1.6006,3.6431,3.327,4.9077,0.79808
3.0062,2.2414,0.23492,4.4137,4.6481,1.9239,2.8797,4.9765,0.795
3.0882,2.055,2.3671,4.6799,1.6539,3.8595,5.7262,5.0893,0.81779
3.9655,2.405,2.6992,5.5041,1.6105,3.8024,2.537,5.0031,0.79536
3.2217,0.84839,2.2525,5.4695,1.6028,3.515,2.4728,4.7718,0.79575
3.327,2.1739,2.4896,4.8042,1.5342,3.6478,3.6341,5.0221,0.81303
3.6196,1.6973,2.5115,5.7508,2.1718,2.7457,1.6759,4.9529,0.80255
3.1994,2.0917,2.1901,4.7046,1.6384,3.6464,3.5004,4.9606,0.92961
3.6532,2.027,1.6131,4.8117,1.3731,3.5215,2.5283,4.8998,0.79588
3.1905,2.2437,1.7069,4.7414,1.6005,3.4915,1.8994,4.9659,0.79692
2.7583,1.8938,1.7726,4.5846,1.4013,3.7582,1.7729,4.963,0.91487
0.86263,3.4781,2.3905,4.8742,1.655,2.0614,2.1426,3.8792,0.79498
3.1987,2.8026,1.8201,4.759,1.2365,3.5835,3.5218,4.1433,0.80104
1.552,2.256,0.3566,2.218,3.9493,0,2.4744,2.832,0.80369
3.6619,2.1012,2.1183,4.6871,1.5663,4.2571,3.47,4.9601,0.80071
3.2211,2.0592,2.2325,5.0611,1.8607,3.6548,3.3626,4.9792,0.83111
3.0317,2.1163,2.6084,3.9249,1.5826,4.3084,2.5564,5.0307,0.80236
3.9276,1.3055,3.7316,5.136,1.8137,3.5226,4.1824,5.2601,0.89849
3.2617,2.0873,2.6438,4.8241,1.5862,3.2412,3.2614,5.0217,0.91088
3.2482,2.0391,1.7926,4.9845,1.5716,3.4463,2.2655,4.9271,0.79477
4.2375,2.0182,1.1766,5.4621,1.5767,3.6778,3.4678,5.0622,0.80659
3.3123,2.2256,1.5124,4.8096,1.634,3.5839,1.7976,4.9486,0.797
4.9979,3.3518,2.0509,2.6247,1.5864,3.6546,0.99616,6.0799,0.81999
3.319,2.1558,1.0692,4.5885,1.4148,3.5493,2.5562,4.7994,0.81254
3.4592,2.0142,1.3444,5.2896,1.5834,2.8266,3.6436,4.7676,0.80034
0.40343,1.3922,4.8974,4.3254,5.8711,4.3475,1.1277,5.3509,0.79555
4.7434,2.187,3.1249,4.0651,1.615,2.9285,2.2247,4.9807,0.89608
3.3295,2.841,2.1628,4.7988,1.4717,2.1394,3.5092,4.5316,0.79627
2.8872,2.0363,2.2562,4.4408,1.5189,3.6369,3.3316,5.1324,0.81282
3.2177,2.2413,1.1894,4.6641,1.6235,3.5384,2.0127,4.9565,0.81065
3.2985,2.074,1.4399,6.0679,1.5568,1.8307,3.5247,2.7031,0.85639
2.7258,1.7033,1.5488,1.6976,1.2409,0.6188,2.4827,4.4172,0.89896
2.068,2.1882,1.3787,4.2925,1.7034,1.3544,1.9402,3.8893,0.80445
3.2225,2.1132,1.7194,4.7341,1.5831,3.6262,2.5704,4.9275,0.7954
3.2153,2.2851,1.7337,4.8231,1.5869,2.908,3.2716,4.9639,0.79727
3.2571,2.036,1.3216,4.5176,1.5971,2.007,1.2174,4.2241,0.82218
3.0737,1.9685,2.0944,4.5597,1.1758,3.7505,1.407,4.986,0.88553
3.2231,2.1903,1.2375,4.7796,1.6334,3.5817,1.503,4.8845,0.87801
3.2226,2.1404,1.1138,2.8314,1.5613,3.0547,1.6293,4.837,0.80521
3.0362,2.2409,2.2818,4.8996,1.1803,4.0192,3.2834,4.6477,0.85301
2.1973,3.1147,2.1831,4.8034,1.5076,2.4682,3.471,4.5353,0.79423
3.2735,2.0827,2.0888,4.9366,1.6919,3.4711,2.5862,4.9139,0.79941
4.4843,1.8731,2.005,4.5583,0.69292,3.6371,1.9638,4.8101,0.79478
1.2575,2.0606,3.0407,4.801,1.6144,3.9325,3.8994,4.3299,0.79895
3.223,2.1896,0.4521,4.7338,1.5793,3.5488,2.9494,4.9622,0.80185
3.1976,2.1575,1.447,4.6435,1.3598,3.5808,0.54162,4.9603,0.80276
3.2784,2.2084,2.3221,4.7398,1.5678,3.5609,3.0888,4.959,0.87652
4.3591,2.2562,2.2222,4.7643,2.094,3.3247,1.5964,4.8438,0.82936
3.3117,2.1673,1.7521,4.8081,1.5518,3.5903,1.6174,4.9583,0.79805
4.4935,2.1011,1.8033,5.6243,4.0905,0,3.0283,4.9977,0.86915
2.9731,2.0468,2.1194,4.5831,1.3018,2.3167,3.665,3.2772,0.83399
1.1466,2.2917,2.0653,4.7158,1.918,2.3067,2.8269,5.9137,0.84079
3.2019,2.0854,2.0109,4.4708,1.6178,2.8086,3.5213,4.4634,0.79504
2.9804,2.0576,2.9524,3.5384,1.9352,2.8147,3.5468,5.0626,0.79681
3.2203,1.957,1.8243,4.7086,1.5406,3.822,0.81079,4.8293,0.91795
3.6667,2.1834,1.0162,4.7363,2.2649,3.6793,2.3731,5.3365,0.81254
3.2719,2.5338,2.3459,5.3588,1.6391,3.2251,1.2092,5.0403,0.79589
3.4155,2.0611,1.474,5.2395,3.831,3.0767,3.107,5.0353,0.79643
2.9003,2.0744,1.8279,4.9006,1.5631,4.2415,3.5872,4.1512,0.80761
3.2481,1.7536,1.8907,5.2283,1.1528,3.0316,3.1688,4.5339,0.79592
3.3049,2.1956,1.5714,4.713,1.5886,3.5881,1.9213,4.9592,0.79677
3.6413,3.7777,2.056,5.7094,1.5811,2.5993,4.716,5.3887,0.82882
3.6532,1.2965,1.3082,5.8653,1.6476,0,3.5325,4.8482,0.82085
3.6271,2.0571,1.9306,2.832,1.7739,3.3413,1.5335,4.9583,0.80607
3.0692,3.6057,2.3644,4.8559,1.6174,4.2893,2.4546,4.5475,0.80093
3.3391,2.2014,1.7514,3.1447,2.2659,3.5316,2.6289,5.4951,0.79557
3.1919,2.2065,1.4043,4.8775,1.5891,3.5215,1.87,4.9495,0.80148
3.6605,2.0573,2.2797,4.9145,1.346,2.955,2.8776,2.8477,0.88391
3.2714,2.0755,2.9122,5.1199,1.4377,3.3955,3.4625,4.9665,0.81059
3.202,2.218,1.8345,4.7771,1.7146,3.3385,1.575,4.8632,0.80749
3.6328,2.2364,1.8037,4.7853,1.6462,3.5687,2.4333,4.9146,0.79941
2.2141,4.6685,2.8161,3.6705,1.4249,3.8364,2.2153,2.8117,0.80284
3.9477,1.5645,3.3221,5.1618,2.2533,3.8278,1.3531,3.6716,0.80212
3.0837,2.5346,2.0406,4.8666,1.5896,2.7996,3.6099,4.9518,0.83825
3.3283,2.0226,1.6853,4.2571,1.6989,3.204,1.5627,4.9254,0.90087
3.4978,2.972,1.244,5.7617,1.6085,2.2725,3.4911,1.9878,0.91899
3.2456,2.1504,1.6404,4.6963,1.6154,3.6476,1.7066,4.9588,0.80013
3.0824,4.5322,0.67586,0.42974,2.4059,2.5439,5.1681,5.072,0.79719
3.2225,2.1032,1.2897,4.7341,1.6297,3.6381,3.1314,4.9574,0.79663
3.0202,1.9728,2.2856,4.7075,2.5208,3.6794,1.8947,4.9634,0.79783
3.2474,2.2172,1.3584,4.7162,1.6185,3.6493,2.8345,4.9351,0.79601
2.5347,2.2865,1.1763,3.7524,4.5133,3.2332,1.4511,4.9806,0.79732
3.1517,2.1777,2.1594,4.6779,1.6402,3.9265,5.2513,5.209,0.7993
3.5792,2.0722,5.5143,4.657,1.5405,2.1723,2.7654,4.8438,0.79603
3.2185,1.8127,2.5582,5.5298,1.9461,3.4407,3.0469,4.3219,0.90076
3.2229,2.3998,3.6936,4.7865,1.5411,3.6489,3.5322,4.9637,0.79668
3.9546,1.2276,2.4072,5.5918,2.573,2.0965,3.7094,4.9714,0.82073
3.1978,2.0919,2.1462,4.7062,1.6394,3.6467,3.4981,4.9606,0.92984
3.8579,2.0333,1.3965,4.7971,1.5039,3.5474,3.365,4.8259,0.82625
3.2702,2.1333,0.99079,4.7584,1.5811,3.5305,2.3105,4.9432,0.80713
3.2369,1.8387,2.4483,4.6032,1.5457,3.9111,2.6439,4.9622,0.80561
2.0475,3.6729,1.9205,4.9331,0.30319,2.788,2.2931,4.4756,0.86266
3.1956,2.3784,1.8318,4.742,1.6098,3.6219,2.0703,3.6966,0.84293
1.5909,3.537,1.3138,3.1307,1.7987,3.6099,0,3.4191,0.79585
3.322,2.0957,0.87916,4.6758,1.6087,4.1256,4.3128,4.9549,0.91954
3.2525,2.3646,2.1889,4.8053,1.8434,3.6535,2.0995,4.7025,0.79642
3.1457,2.087,2.1438,4.4161,1.6126,4.1969,1.3921,5.0014,0.79592
3.7308,0.37388,3.8656,4.9358,1.6894,3.3272,3.7468,5.3119,0.79645
3.1973,2.0942,2.193,4.7765,1.605,3.4819,3.4018,4.922,0.88258
3.2372,2.1012,1.5435,4.9989,1.4342,3.6091,2.3917,4.9594,0.79514
3.477,2.0841,1.7448,4.5506,1.2716,3.8196,2.3558,5.6006,0.79857
3.1876,2.2103,0.9825,4.7534,1.5738,3.5851,1.5809,4.9534,0.92029
4.811,2.2517,2.1429,3.8935,1.351,3.6836,2.6639,5.1826,0.91429
3.3759,2.1375,2.1225,4.444,0.99574,3.5909,2.6664,4.1288,0.80664
3.553,1.8874,2.0281,4.8646,1.5038,2.0911,3.7838,2.6159,0.83077
0.68304,1.7388,1.9224,4.0669,5.2081,3.5695,1.0916,5.2048,0.80627
4.4887,3.0089,2.3528,4.005,1.5887,3.275,3.0025,4.9882,0.808
3.3798,3.2914,1.4829,4.715,0.69828,3.4044,3.0902,4.5844,0.7971
2.4135,1.6698,2.4306,4.4836,1.5135,3.6109,2.2235,5.1988,0.80759
3.2254,2.1138,2.1498,4.7153,1.5992,3.5065,2.1437,4.9541,0.79457
3.2231,2.0639,1.5467,5.4605,1.5787,0.98856,3.5075,4.4184,0.90223
3.0386,1.7142,2.0152,4.5927,0.64096,4.3906,1.964,3.8343,0.8224
2.9098,2.1305,2.1592,4.6056,1.6798,2.2282,2.5978,4.6129,0.90017
3.2648,2.1566,1.7659,4.7434,1.5817,3.6197,2.3895,4.939,0.79492
3.2441,2.2089,1.7805,4.7303,1.8076,3.2063,2.9188,4.9162,0.79674
3.2236,2.0731,1.7075,4.3998,1.6364,2.2399,1.294,4.6068,0.79491
2.6354,1.8489,2.1014,4.1116,0.78772,3.731,1.6552,4.9868,0.79946
3.2314,2.1394,1.241,4.7972,1.6379,3.5969,2.5139,4.7789,0.7963
3.264,2.1283,1.8615,3.9853,1.5242,3.3955,2.6439,4.9811,0.79879
3.03,2.1451,2.1657,5.0554,1.1515,3.7153,2.3022,4.6819,0.7945
3.0242,3.0232,2.1716,6.0723,1.5863,3.6541,3.5624,4.4665,0.79487
3.2766,2.0841,1.4935,4.6928,1.6831,3.67,2.5042,4.8511,0.79516
4.3749,2.1081,1.9433,4.5703,0.87369,3.6319,1.9424,4.8752,0.79449
1.7523,1.9504,3.107,4.7381,1.5508,3.7907,3.9556,1.8925,0.90256
3.2648,2.1414,1.7937,4.8372,1.5564,3.5879,3.0455,4.9586,0.80905
4.7317,2.3823,1.2904,4.6015,0.014617,3.399,1.8398,4.9698,0.82797
3.1923,2.2191,1.9777,4.7823,1.614,3.4953,2.4991,4.9674,0.79581
4.4131,2.3003,2.5185,4.7791,2.612,3.1848,2.3533,4.5958,0.79958
3.1798,2.1115,1.8034,4.8043,1.6053,3.6569,1.3315,4.9528,0.8113
3.5494,4.3016,1.343,5.3651,2.5697,4.4697,1.6768,5.2417,0.8208
1.9396,2.1098,2.1163,4.4328,1.3122,3.3446,3.5018,5.1454,0.79695
1.8285,4.0959,5.3481,4.7069,1.8631,2.6056,2.9696,5.4565,0.86731
3.1978,2.0478,2.1229,4.0784,1.6146,3.4074,3.2216,4.4527,0.79495
2.8671,2.0709,2.8276,4.7682,1.8838,2.0398,3.5498,5.5874,0.85014
3.2327,2.0235,1.7854,4.6959,1.5311,3.9757,2.9281,4.565,0.79595
3.3445,2.1113,1.2181,4.7338,3.4674,3.6715,2.1316,3.1603,0.79907
3.3756,2.8439,1.2642,5.8745,1.6085,2.1749,2.7457,4.1975,0.79476
5.9129,1.9781,0.59124,5.0857,3.8313,2.9866,3.2776,5.0033,0.84017
3.0122,2.0818,1.7622,4.9464,1.5866,4.1424,3.7076,4.6757,0.91882
3.3855,1.8182,1.7266,5.9627,1.2001,2.4552,3.416,4.4183,0.79561
3.2971,2.2477,1.2462,4.7803,1.6169,3.546,3.0001,4.9551,0.79662
3.3828,3.2649,1.9718,5.0139,1.2222,1.8,3.7422,5.4963,0.90753
3.3846,2.1626,1.2534,5.1368,1.6319,0.68626,3.8853,4.8759,0.88657
3.5149,2.0705,1.2468,3.2248,1.6618,3.3695,1.7808,4.9492,0.79848
3.1481,3.3313,4.5837,4.7653,1.9421,4.2538,3.6525,4.5786,0.79615
3.3348,2.2288,1.662,3.0093,1.8781,3.5109,3.0448,6.0749,0.79689
3.204,2.1536,2.0345,4.7015,1.5794,3.5513,1.9916,4.9506,0.79476
4.9259,2.0732,1.8912,5.8479,1.5321,3.4446,2.1829,2.7384,0.79545
3.4672,2.0879,2.6586,5.0409,1.4103,3.3547,3.4724,4.9701,0.82688
3.2843,2.0851,2.0772,4.71,2.0652,3.3848,2.6299,4.9673,0.8037
3.1724,2.2162,2.0509,4.9494,1.6488,3.6415,2.4652,4.8642,0.79802
1.9434,2.8835,2.373,3.4622,1.5391,3.8249,3.6859,3.1059,0.88818
4.92,1.495,3.7072,5.082,3.4583,3.6739,2.1332,2.0308,0.81971
2.2501,2.9581,1.5157,4.9883,1.5259,3.466,2.879,4.9348,0.79469
3.2797,2.1114,1.996,4.6644,1.6515,3.3183,3.6163,4.9406,0.8649
3.1074,1.874,1.6425,4.3996,1.6305,2.5509,3.4978,2.8499,0.79618
3.2693,2.2122,1.3718,4.8953,1.5964,3.4704,2.8086,4.9458,0.79596
2.9195,5.667,1.2097,2.2856,2.003,3.4646,5.7499,5.179,0.81139
3.2735,2.0888,2.0519,4.7531,1.6191,3.5721,2.2445,4.9573,0.79472
2.7699,3.5938,2.6818,4.6957,2.2735,3.6543,3.3558,4.9656,0.79953
3.2433,2.1563,1.9579,4.856,1.5966,3.6209,2.6542,4.9468,0.79977
1.7315,2.2142,1.5246,2.794,3.7001,0.15524,0.66071,5.0228,0.79642
3.128,2.2161,2.1708,4.6409,1.6392,3.7851,3.4529,5.6305,0.81413
4.0459,2.3543,3.9495,5.5222,1.5818,3.0953,1.898,4.6452,0.79568
3.2044,0.84386,2.2998,5.4229,1.8848,3.5062,3.1506,4.8264,0.80811
3.2436,2.5518,1.9926,4.7819,1.5435,3.6483,2.4723,4.9914,0.80529
3.4379,1.6227,2.2562,5.7423,2.6057,1.9659,3.5231,5.2294,0.83696
3.1987,2.092,2.1521,4.7048,1.6394,3.6465,3.4998,4.9605,0.92994
3.7498,2.0654,1.8968,4.7083,1.6587,2.6065,3.5921,4.8358,0.80597
3.2379,2.1813,2.3529,4.8261,1.5795,3.5684,1.7407,4.9436,0.79455
2.8246,1.7047,2.3626,4.5456,1.4599,3.782,2.7693,4.9557,0.79571
1.4871,2.7327,2.1354,4.9772,0.074325,3.4463,3.1118,3.962,0.79972
3.1944,2.2624,2.0888,5.0915,1.4172,3.6197,3.6765,3.2916,0.79562
1.5552,4.0573,1.7418,1.1667,4.4445,3.5762,1.7654,3.9573,0.82941
3.1514,2.0921,2.1757,4.7056,1.644,3.987,4.3684,4.9553,0.79638
3.3554,2.1401,2.258,4.7039,1.7655,3.6543,2.0479,4.8137,0.79492
2.8479,2.1344,2.7741,3.6601,1.5339,3.4903,1.6272,4.6813,0.91309
3.6144,1.2573,3.4418,4.9955,1.7398,2.2182,4.3401,5.0804,0.80685
3.2186,2.0873,2.5997,4.6858,1.6211,3.4429,3.4475,4.974,0.90206
3.2046,2.0869,1.7261,4.8597,1.6494,3.5845,3.634,4.9316,0.89157
4.6214,2.061,2.1409,5.0246,1.338,3.6391,2.7903,5.1201,0.80308
3.2774,2.1655,1.6357,4.8063,1.5654,3.5096,4.0334,4.9576,0.92408
2.9827,2.1058,2.1574,4.1688,1.5405,3.6802,2.8391,4.8191,0.79514
3.421,2.12,0.7767,4.3697,1.3175,3.5378,2.2739,4.4453,0.8261
3.3847,2.0368,1.9574,4.8113,1.5465,3.26,3.9053,3.1893,0.79465
2.0329,1.4256,3.6679,4.3485,1.2814,5.0756,1.4171,5.0085,0.7948
4.5373,2.3624,2.3077,4.0729,1.6017,3.2192,3.0941,5.0344,0.87036
3.3725,3.2679,2.2129,4.7367,0.73932,1.3287,3.4695,5.0931,0.79559
2.9539,1.6593,2.4955,4.5784,1.4131,3.6215,3.5809,5.1993,0.84638
3.2214,2.1881,1.4259,4.7466,1.6348,3.5043,2.2809,4.9565,0.7963
3.3994,2.0535,1.4019,5.6467,1.4138,1.3521,3.5088,1.7935,0.79942
2.6901,2.1126,1.6516,0,1.7524,3.5125,0.674,3.9907,0.87971
3.037,2.0775,2.2411,4.7566,1.6408,3.7549,3.3482,4.9024,0.90034
3.3166,2.1465,1.4983,4.7422,1.5642,3.647,2.4887,4.9388,0.79532
3.2068,2.0861,1.4629,4.7318,1.6995,3.1817,3.2751,4.9459,0.796
3.5499,2.0839,1.4455,4.6235,1.6248,2.902,3.9636,4.6386,0.79759
2.6458,1.5523,2.113,4.6459,1.4149,3.6319,3.4009,5.1608,0.79594
3.2527,2.3699,2.1224,4.8181,1.6385,3.5038,2.155,4.8344,0.79487
3.233,2.2253,1.7626,3.1487,1.431,0.885,2.4989,4.7876,0.86841
3.0492,2.4251,1.817,4.9668,0.87732,3.8702,2.6284,4.5032,0.79493
2.104,2.9777,2.2243,5.0305,1.58,2.4197,3.5057,4.4674,0.79414
3.2589,2.0801,1.8243,4.9005,1.7267,3.4902,1.8454,4.7068,0.79685
3.8101,1.9463,0.61799,4.5445,1.2962,3.6217,3.0837,4.8495,0.79856
2.2654,1.944,2.933,4.8504,1.6083,3.8387,3.9444,3.3423,0.79532
3.2022,2.2166,1.3768,4.7408,1.5526,3.5199,3.2753,4.9552,0.79835
3.7813,2.1375,1.2937,4.4292,0.58796,2.9916,1.6767,4.9693,0.80016
3.2261,2.1873,1.2426,4.7911,1.5673,3.453,2.799,4.964,0.79583
3.892,2.1993,2.3872,4.6981,2.3241,2.9839,2.1528,4.5617,0.80531
3.2592,2.2635,1.6776,4.7942,1.6384,3.5806,3.1037,4.9617,0.81543
4.4465,3.5004,1.692,5.7863,1.5031,3.2108,0.93662,4.924,0.90933
3.2153,2.2285,1.9553,3.728,1.3279,2.9895,3.6847,3.7872,0.89529
3.0859,3.3811,2.6731,4.7287,1.9298,2.8488,3.2313,5.5622,0.79616
3.1974,2.284,2.1359,4.1521,1.6186,2.9442,3.2123,4.6162,0.79516
2.8874,2.0505,3.9709,3.2864,1.9815,3.1061,3.5559,5.4644,0.85219
3.2563,2.0021,1.9485,4.8427,1.4983,3.8592,1.7652,4.4242,0.80142
3.508,2.2,1.4885,4.7334,3.1102,3.6041,2.297,4.9541,0.88692
3.5067,2.3766,2.1301,5.5168,1.5641,2.5274,2.9189,4.6866,0.80537
3.1404,1.4487,1.4127,4.9937,3.3009,3.3133,3.0012,5.0191,0.85593
3.1606,2.0853,1.8459,4.7752,1.6197,3.6308,3.6765,5.0196,0.92031
4.1333,1.5285,1.7618,5.6281,0.95044,2.0267,3.2134,4.5199,0.79739
3.3125,2.2491,2.1102,4.8006,1.5896,3.5301,2.9974,4.9465,0.84238
3.472,2.9359,1.8795,6.2832,1.433,1.0303,4.4485,5.5593,0.79679
3.4923,1.8493,2.0308,5.5662,1.7793,2.3297,4.0791,4.7132,0.91727
3.3488,2.0816,2.2447,3.9567,1.7663,3.0969,1.5848,4.9473,0.87428
3.0248,4.2244,4.3339,4.8782,1.6386,4.0006,3.0502,4.4183,0.8286
3.3399,2.1227,2.1662,3.7718,2.1623,3.612,3.1072,5.0806,0.82328
3.3297,2.1349,1.3865,4.7412,1.6222,3.6584,1.9751,4.9605,0.79722
4.0984,2.0818,1.2367,5.728,1.5635,0.10061,2.398,5.1778,0.85194
3.204,2.1539,2.3278,5.2783,1.6666,3.7197,3.4754,4.9643,0.80283
3.2063,2.0785,1.8716,4.6958,1.7053,3.0751,3.0618,4.865,0.79572
3.9788,2.1653,1.8688,4.7681,1.652,3.6438,2.1436,4.8694,0.80081
3.1124,2.8796,2.3428,3.3793,1.5579,3.6651,1.1778,3.9876,0.80661
4.6632,1.4898,3.7176,4.9018,3.2818,3.7653,3.42,1.689,0.79848
3.0077,2.4253,1.6691,5.3199,1.316,3.5183,2.8798,4.9538,0.80276
3.3181,2.1016,1.9042,4.2895,1.6526,3.3352,1.6617,4.9431,0.83689
3.1634,2.0246,2.1077,4.8085,1.6136,3.6471,3.4945,3.2701,0.79475
3.2528,2.2396,1.7181,4.7111,1.619,3.6353,2.4979,4.9616,0.79562
3.1597,1.7759,1.2747,2.9803,2.2209,2.8106,6.0294,5.1916,0.82111
3.2428,2.1346,1.1379,4.7793,1.5849,3.5145,3.3542,4.9587,0.79691
2.9665,3.1846,2.3651,4.6847,2.2413,3.6947,3.1411,4.9828,0.79653
3.2285,2.2516,1.8897,4.8313,1.6311,3.6069,1.8854,4.8515,0.79474
2.6715,2.2028,1.9481,3.2941,5.8915,3.6376,1.7734,5.0254,0.82557
3.1951,2.2085,2.3078,4.6711,1.6396,3.7753,4.9054,5.3644,0.79683
3.5826,2.2537,3.1793,5.2642,1.5561,2.8925,1.8585,4.6696,0.81219
3.0167,1.4991,2.6521,4.5849,1.6862,3.1817,3.3622,4.6678,0.79664
3.2795,2.5185,2.3402,4.7797,1.6463,3.6485,2.0631,4.9649,0.80541
3.3581,1.3865,2.2655,5.7743,2.733,1.3988,1.6948,5.3016,0.79692
3.1983,2.0919,2.1781,4.7057,1.6391,3.6466,3.4997,4.9606,0.92995
3.2601,2.0606,2.1326,4.7313,1.5228,1.0959,1.6937,4.854,0.7946
3.2187,2.1244,1.592,4.7276,1.6088,3.4965,1.8301,4.9512,0.80395
2.9243,1.8459,2.1823,4.5874,1.5374,3.7765,1.5303,4.9593,0.81919
0.32658,2.8607,2.1744,4.9978,1.6234,1.8038,2.4576,4.1831,0.80469
3.1962,2.498,1.4209,5.0668,1.4252,3.6166,3.6122,4.8388,0.88603
1.5859,3.6425,1.5422,4.659,4.5319,3.4382,3.9842,3.625,0.79553
3.2414,2.0927,2.164,4.7013,1.5971,3.7224,4.2675,4.9591,0.80333
3.3481,2.1541,2.2109,4.7372,1.6929,3.6709,2.662,4.8314,0.80905
3.1538,2.1281,2.2141,4.7714,1.5849,3.5838,2.0019,4.9289,0.79446
4.3308,1.2112,4.0745,4.89,1.9177,3.5957,4.1206,5.0767,0.89303
3.2329,2.0872,2.5721,4.8754,1.6136,3.4738,3.4274,5.0201,0.85653
3.2476,2.0903,1.8449,5.0114,1.6023,3.3645,1.2161,4.9268,0.82538
4.9472,2.0756,1.8107,5.7299,1.4276,3.8259,2.6349,5.1253,0.79473
3.215,2.1533,1.244,4.7707,1.5698,3.5087,4.0406,4.958,0.84487
5.0044,2.1407,2.1565,4.1822,1.4983,3.664,2.8266,5.1377,0.81075
3.4078,2.1368,1.4482,4.511,1.1293,3.5337,2.1852,2.8769,0.79571
3.311,1.8519,1.0613,4.8916,1.4553,0.40972,3.7076,3.7848,0.80002
1.129,0.89545,4.3314,3.9926,3.0886,4.5911,2.6119,5.1292,0.90146
3.7919,3.1201,2.5351,4.2764,1.6021,3.2744,1.0872,5.0275,0.797
3.1823,2.0551,2.1932,4.734,1.2903,1.8467,2.9889,5.0706,0.81955
2.7188,1.8684,2.4838,4.5417,1.5533,3.6327,3.1244,5.171,0.80539
3.2314,2.1615,1.4518,4.7359,1.5625,3.6325,3.1039,4.9594,0.798
4.1556,2.0835,1.3257,4.8995,1.4974,1.3103,3.509,4.9296,0.80011
3.2762,1.7383,1.6345,5.2314,0.51605,2.1658,2.8267,4.4377,0.79757
3.1635,2.075,2.1563,4.7716,1.635,3.866,3.5279,4.9576,0.89347
3.2438,2.0888,1.8439,4.7147,1.5969,3.6209,2.5361,4.9584,0.79565
3.2035,2.1738,2.0339,4.8025,1.9514,3.5053,3.2121,4.9335,0.89574
3.6394,2.0935,1.3165,4.6275,1.5835,2.1779,0.16107,4.1706,0.90246
2.7286,1.7374,1.9671,4.5441,0.77995,3.7178,1.3308,5.0436,0.79975
3.3039,2.2279,1.7869,4.7721,1.6319,3.5454,3.3283,4.8405,0.83604
3.2549,2.3213,1.9329,3.6219,1.531,3.4346,2.0716,4.9795,0.85984
3.0949,2.4462,1.9116,5.0087,0.88559,3.9467,3.0852,4.6504,0.80075
2.8423,3.0012,2.1778,5.7107,1.5466,2.4409,3.538,4.1635,0.81222
3.2326,2.0939,1.5739,4.9969,1.6513,3.4885,3.4055,4.8817,0.82318
4.5036,2.0062,2.4739,4.5558,1.3776,3.6346,3.2781,4.9062,0.80303
2.7937,2.1009,3.6414,4.7279,1.5773,3.7802,3.9486,2.684,0.81637
3.2986,2.2606,1.4481,4.7243,1.5646,3.6111,1.6811,4.9536,0.80425
